source_id,survey,band,mjd,flux,flux_error,observation_id
scale-000309,qualification-synthetic,g,62022.0,20.216259643192476,1.1458407451454202,000309-0022
scale-000309,qualification-synthetic,g,62023.0,20.541635920141154,0.8469179247824795,000309-0023
scale-000309,qualification-synthetic,g,62024.0,20.646907744456378,0.8554766790379417,000309-0024
scale-000309,qualification-synthetic,g,62025.0,20.154178397219447,0.9858931543183498,000309-0025
scale-000309,qualification-synthetic,g,62026.0,17.517152632927782,1.1654003008576912,000309-0026
scale-000309,qualification-synthetic,g,62027.0,20.081715434915996,0.9704306148344508,000309-0027
scale-000309,qualification-synthetic,g,62028.0,20.156656601959845,0.8838983796553123,000309-0028
scale-000309,qualification-synthetic,g,62029.0,19.929562553589967,0.9074374707607216,000309-0029
scale-000309,qualification-synthetic,g,62030.0,20.306490330686287,1.034842502676724,000309-0030
scale-000309,qualification-synthetic,g,62031.0,17.844170379546043,0.9558752610841599,000309-0031
scale-000310,qualification-synthetic,g,62000.0,19.891485479897906,1.0894222669858225,000310-0000
scale-000310,qualification-synthetic,g,62001.0,22.03536183518713,1.038500299797321,000310-0001
scale-000310,qualification-synthetic,g,62002.0,19.052014676260253,1.0705617329830646,000310-0002
scale-000310,qualification-synthetic,g,62003.0,20.037585683646117,1.006329238592057,000310-0003
scale-000310,qualification-synthetic,g,62004.0,22.303845455461907,1.0486488349556409,000310-0004
scale-000310,qualification-synthetic,g,62005.0,19.253343564896753,0.9985097648495469,000310-0005
scale-000310,qualification-synthetic,g,62006.0,19.18682407537467,0.9615781773276736,000310-0006
scale-000310,qualification-synthetic,g,62007.0,19.887948993377883,0.849891986865378,000310-0007
scale-000310,qualification-synthetic,g,62008.0,21.415584738881833,0.8560750397405283,000310-0008
scale-000310,qualification-synthetic,g,62009.0,19.032042862241703,1.0665055825308283,000310-0009
scale-000310,qualification-synthetic,g,62010.0,20.217907448530905,1.0525009854943208,000310-0010
scale-000310,qualification-synthetic,g,62011.0,23.10617162407718,0.9699999365450468,000310-0011
scale-000310,qualification-synthetic,g,62012.0,18.665342948585128,1.0949256008357984,000310-0012
scale-000310,qualification-synthetic,g,62013.0,19.901463092265427,0.8265137448996366,000310-0013
scale-000310,qualification-synthetic,g,62014.0,19.157262956815394,1.1281018405206364,000310-0014
scale-000310,qualification-synthetic,g,62015.0,19.14886155968644,1.013179707757712,000310-0015
scale-000310,qualification-synthetic,g,62016.0,18.82730915756741,0.8266258401153792,000310-0016
scale-000310,qualification-synthetic,g,62017.0,17.97143957036986,0.8732815520595666,000310-0017
scale-000310,qualification-synthetic,g,62018.0,19.4849337617393,1.1137990521111911,000310-0018
scale-000310,qualification-synthetic,g,62019.0,20.83432169286101,1.0779626683715833,000310-0019
scale-000310,qualification-synthetic,g,62020.0,21.74816251068168,1.052001607544835,000310-0020
scale-000310,qualification-synthetic,g,62021.0,19.486210247062857,1.1458571301577962,000310-0021
scale-000310,qualification-synthetic,g,62022.0,18.251572203626495,0.9307966604130795,000310-0022
scale-000310,qualification-synthetic,g,62023.0,20.62430449632503,1.0412485652598595,000310-0023
scale-000310,qualification-synthetic,g,62024.0,22.289107264998965,1.0149008277045184,000310-0024
scale-000310,qualification-synthetic,g,62025.0,20.775459855434125,1.1144108146823444,000310-0025
scale-000310,qualification-synthetic,g,62026.0,20.008881104050694,0.9575303644761791,000310-0026
scale-000310,qualification-synthetic,g,62027.0,21.25765084287971,0.9117971488062393,000310-0027
scale-000310,qualification-synthetic,g,62028.0,20.641342650856966,1.0758460838669714,000310-0028
scale-000310,qualification-synthetic,g,62029.0,23.27928204477819,1.1185550952481929,000310-0029
scale-000310,qualification-synthetic,g,62030.0,19.381177757377355,0.895967598814821,000310-0030
scale-000310,qualification-synthetic,g,62031.0,21.87361530216071,1.0737156377614154,000310-0031
scale-000311,qualification-synthetic,g,62000.0,19.629381112030806,1.1109910469285433,000311-0000
scale-000311,qualification-synthetic,g,62001.0,21.81204417923185,1.0949850050179861,000311-0001
scale-000311,qualification-synthetic,g,62002.0,17.681775843042985,1.059499616735104,000311-0002
scale-000311,qualification-synthetic,g,62003.0,20.458575041137024,0.8845837078598148,000311-0003
scale-000311,qualification-synthetic,g,62004.0,18.298867322458428,0.8400578651979812,000311-0004
scale-000311,qualification-synthetic,g,62005.0,20.757249363754017,0.9402332442439559,000311-0005
scale-000311,qualification-synthetic,g,62006.0,22.449442016881306,1.0249201728108264,000311-0006
scale-000311,qualification-synthetic,g,62007.0,19.49907769731621,1.1747118667593188,000311-0007
scale-000311,qualification-synthetic,g,62008.0,19.575801125994467,0.8338898768400612,000311-0008
scale-000311,qualification-synthetic,g,62009.0,21.366727811304276,0.8631946669472771,000311-0009
scale-000311,qualification-synthetic,g,62010.0,22.35476304790754,1.1316035759174856,000311-0010
scale-000311,qualification-synthetic,g,62011.0,19.30788778023694,0.9575146908530692,000311-0011
scale-000311,qualification-synthetic,g,62012.0,18.465749044957633,1.1978544221384815,000311-0012
scale-000311,qualification-synthetic,g,62013.0,20.49364841470959,1.0620324203264384,000311-0013
scale-000311,qualification-synthetic,g,62014.0,20.15737570182487,1.0280221279187454,000311-0014
scale-000311,qualification-synthetic,g,62015.0,20.20239219960331,1.1529776023692724,000311-0015
scale-000311,qualification-synthetic,g,62016.0,20.771115501211817,1.0554947014782492,000311-0016
scale-000311,qualification-synthetic,g,62017.0,22.143952804011533,0.8564018832506505,000311-0017
scale-000311,qualification-synthetic,g,62018.0,17.483398320644387,0.8533142517424808,000311-0018
scale-000311,qualification-synthetic,g,62019.0,19.657442858699003,0.8785098546248803,000311-0019
scale-000311,qualification-synthetic,g,62020.0,21.316963732359252,0.8086559397857135,000311-0020
scale-000311,qualification-synthetic,g,62021.0,22.090176403309567,1.0675145355728777,000311-0021
scale-000311,qualification-synthetic,g,62022.0,21.5317519292361,1.175987247126656,000311-0022
scale-000311,qualification-synthetic,g,62023.0,19.31302225249619,1.0828035076256972,000311-0023
scale-000311,qualification-synthetic,g,62024.0,21.150708628694613,1.0978689660186323,000311-0024
scale-000311,qualification-synthetic,g,62025.0,20.994414668760907,0.9724481231988686,000311-0025
scale-000311,qualification-synthetic,g,62026.0,18.556943281626328,0.8278905587235434,000311-0026
scale-000311,qualification-synthetic,g,62027.0,20.53393001187366,0.8202923267189194,000311-0027
scale-000311,qualification-synthetic,g,62028.0,20.17597797798449,0.8750930390736061,000311-0028
scale-000311,qualification-synthetic,g,62029.0,19.90182657629407,0.8136909394016234,000311-0029
scale-000311,qualification-synthetic,g,62030.0,20.777156995558776,1.008884618076001,000311-0030
scale-000311,qualification-synthetic,g,62031.0,21.25045234590154,0.8861831104782596,000311-0031
scale-000312,qualification-synthetic,g,62000.0,21.492886470753284,1.0738281678667554,000312-0000
scale-000312,qualification-synthetic,g,62001.0,20.207669871672746,1.126322439099104,000312-0001
scale-000312,qualification-synthetic,g,62002.0,19.58016697935674,1.1941884070047588,000312-0002
scale-000312,qualification-synthetic,g,62003.0,21.22046453442246,1.0865502233562818,000312-0003
scale-000312,qualification-synthetic,g,62004.0,17.527956394156984,1.0498576450566315,000312-0004
scale-000312,qualification-synthetic,g,62005.0,18.71861027666627,1.1736194021749164,000312-0005
scale-000312,qualification-synthetic,g,62006.0,20.039342377155982,0.9683905515737423,000312-0006
scale-000312,qualification-synthetic,g,62007.0,21.4122628002245,1.1964991889570298,000312-0007
scale-000312,qualification-synthetic,g,62008.0,20.164750348583002,0.9726485908831163,000312-0008
scale-000312,qualification-synthetic,g,62009.0,19.13300969110333,1.0704884255531828,000312-0009
scale-000312,qualification-synthetic,g,62010.0,20.01319810817272,1.1471515953501163,000312-0010
scale-000312,qualification-synthetic,g,62011.0,20.63086062638891,1.0104498569480733,000312-0011
scale-000312,qualification-synthetic,g,62012.0,19.26052765497994,0.987424353068614,000312-0012
scale-000312,qualification-synthetic,g,62013.0,21.610656121382288,1.0139021224569331,000312-0013
scale-000312,qualification-synthetic,g,62014.0,19.129525043679298,1.1068676560834403,000312-0014
scale-000312,qualification-synthetic,g,62015.0,19.677229006526957,1.1318531139006665,000312-0015
scale-000312,qualification-synthetic,g,62016.0,15.780333798408858,1.003177863464539,000312-0016
scale-000312,qualification-synthetic,g,62017.0,19.278927711243625,0.8826143723301645,000312-0017
scale-000312,qualification-synthetic,g,62018.0,19.185847398568523,0.8436811606222011,000312-0018
scale-000312,qualification-synthetic,g,62019.0,18.760035523628552,0.9887639128907438,000312-0019
scale-000312,qualification-synthetic,g,62020.0,20.435874323497124,0.9788933778963762,000312-0020
scale-000312,qualification-synthetic,g,62021.0,20.32711308693481,1.144645973003177,000312-0021
scale-000312,qualification-synthetic,g,62022.0,16.98777012804171,0.9425199999703108,000312-0022
scale-000312,qualification-synthetic,g,62023.0,19.890998285427948,0.8424622717164499,000312-0023
scale-000312,qualification-synthetic,g,62024.0,21.48537590390613,1.139100959182993,000312-0024
scale-000312,qualification-synthetic,g,62025.0,20.471827188539283,0.9676029203507576,000312-0025
scale-000312,qualification-synthetic,g,62026.0,19.074437279842606,1.0863649918759366,000312-0026
scale-000312,qualification-synthetic,g,62027.0,19.543105751282162,1.0718534079841076,000312-0027
scale-000312,qualification-synthetic,g,62028.0,19.41307700660412,1.0557934644304912,000312-0028
scale-000312,qualification-synthetic,g,62029.0,21.06607725473911,0.9882823152355329,000312-0029
scale-000312,qualification-synthetic,g,62030.0,18.780889850971946,1.0024226773761113,000312-0030
scale-000312,qualification-synthetic,g,62031.0,18.31369513600705,1.1861346296385322,000312-0031
scale-000313,qualification-synthetic,g,62000.0,20.982961753770642,0.9125597088642315,000313-0000
scale-000313,qualification-synthetic,g,62001.0,19.18086240639456,0.8902465162263311,000313-0001
scale-000313,qualification-synthetic,g,62002.0,20.232554204437573,0.8215054569832672,000313-0002
scale-000313,qualification-synthetic,g,62003.0,16.99198583641928,1.177970855218916,000313-0003
scale-000313,qualification-synthetic,g,62004.0,20.18945262814672,0.8912552296529352,000313-0004
scale-000313,qualification-synthetic,g,62005.0,20.506276147186227,1.0903174331195082,000313-0005
scale-000313,qualification-synthetic,g,62006.0,19.709514377979684,0.9124151090718925,000313-0006
scale-000313,qualification-synthetic,g,62007.0,20.728317408098114,1.0868292345227126,000313-0007
scale-000313,qualification-synthetic,g,62008.0,18.874563069673474,0.9881026080365434,000313-0008
scale-000313,qualification-synthetic,g,62009.0,20.811986549203063,1.1140141317484535,000313-0009
scale-000313,qualification-synthetic,g,62010.0,18.923548685092285,1.0325789954952194,000313-0010
scale-000313,qualification-synthetic,g,62011.0,19.290003096346013,0.9084516681489049,000313-0011
scale-000313,qualification-synthetic,g,62012.0,20.269904911155166,0.8538499161262301,000313-0012
scale-000313,qualification-synthetic,g,62013.0,19.705207397354897,1.0717289597988782,000313-0013
scale-000313,qualification-synthetic,g,62014.0,20.77968257775412,1.01537014809706,000313-0014
scale-000313,qualification-synthetic,g,62015.0,18.19545881514654,0.8392021376897887,000313-0015
scale-000313,qualification-synthetic,g,62016.0,21.59246817880699,0.8338523967981036,000313-0016
scale-000313,qualification-synthetic,g,62017.0,20.29157100691464,0.865612141675331,000313-0017
scale-000313,qualification-synthetic,g,62018.0,20.226887926054157,0.8471750797296922,000313-0018
scale-000313,qualification-synthetic,g,62019.0,17.97192511653261,1.1535781169030797,000313-0019
scale-000313,qualification-synthetic,g,62020.0,21.167090383860376,0.9884205827471102,000313-0020
scale-000313,qualification-synthetic,g,62021.0,19.438034018090807,0.938610091753085,000313-0021
scale-000313,qualification-synthetic,g,62022.0,21.6733815072723,1.0241536174141859,000313-0022
scale-000313,qualification-synthetic,g,62023.0,20.520122427882583,0.8613345013632433,000313-0023
scale-000313,qualification-synthetic,g,62024.0,17.810720138085248,1.1520363657289487,000313-0024
scale-000313,qualification-synthetic,g,62025.0,19.231520599495138,1.0700787878988856,000313-0025
scale-000313,qualification-synthetic,g,62026.0,22.59233482921063,0.9709801519346459,000313-0026
scale-000313,qualification-synthetic,g,62027.0,19.017916209756525,0.8754372165832324,000313-0027
scale-000313,qualification-synthetic,g,62028.0,20.396529575756936,0.9911390378862899,000313-0028
scale-000313,qualification-synthetic,g,62029.0,19.95066681522598,0.9985923125524153,000313-0029
scale-000313,qualification-synthetic,g,62030.0,18.855848092011225,0.9140985468606263,000313-0030
scale-000313,qualification-synthetic,g,62031.0,20.004919474917408,0.8133791319167305,000313-0031
scale-000314,qualification-synthetic,g,62000.0,18.10859711460103,0.8138720246013584,000314-0000
scale-000314,qualification-synthetic,g,62001.0,19.269169839138087,1.0701231215606486,000314-0001
scale-000314,qualification-synthetic,g,62002.0,19.324039192760818,0.9805463426817467,000314-0002
scale-000314,qualification-synthetic,g,62003.0,19.87991774125302,1.1054635885947446,000314-0003
scale-000314,qualification-synthetic,g,62004.0,20.78042150431826,0.8072581996846913,000314-0004
scale-000314,qualification-synthetic,g,62005.0,19.34578994293408,0.9894550510869867,000314-0005
scale-000314,qualification-synthetic,g,62006.0,21.682574974914456,0.9091851198090997,000314-0006
scale-000314,qualification-synthetic,g,62007.0,19.729475629818335,0.8099412973187059,000314-0007
scale-000314,qualification-synthetic,g,62008.0,22.0754134713534,1.0351313251153962,000314-0008
scale-000314,qualification-synthetic,g,62009.0,20.077334612194335,1.0085432550605904,000314-0009
scale-000314,qualification-synthetic,g,62010.0,21.664086918073203,1.007494520318879,000314-0010
scale-000314,qualification-synthetic,g,62011.0,21.228055263685658,1.1160311903097206,000314-0011
scale-000314,qualification-synthetic,g,62012.0,21.31582121971225,1.186834100136118,000314-0012
scale-000314,qualification-synthetic,g,62013.0,21.501580589467213,1.066765862379192,000314-0013
scale-000314,qualification-synthetic,g,62014.0,18.989755190355613,1.0450653036173714,000314-0014
scale-000314,qualification-synthetic,g,62015.0,20.593629354022568,0.816940876874718,000314-0015
scale-000314,qualification-synthetic,g,62016.0,21.341635964733197,1.009506160097429,000314-0016
scale-000314,qualification-synthetic,g,62017.0,19.07526410372403,1.1087065927825823,000314-0017
scale-000314,qualification-synthetic,g,62018.0,19.443074856420132,0.9148869083138872,000314-0018
