source_id,survey,band,mjd,flux,flux_error,observation_id
scale-000409,qualification-synthetic,g,62023.0,18.95873101083508,0.843932585805542,000409-0023
scale-000409,qualification-synthetic,g,62024.0,20.93424235329292,0.8832855228389418,000409-0024
scale-000409,qualification-synthetic,g,62025.0,21.095058265513114,1.1700261007522301,000409-0025
scale-000409,qualification-synthetic,g,62026.0,21.095059238217715,1.1142476448573047,000409-0026
scale-000409,qualification-synthetic,g,62027.0,19.73288984788031,0.9626372238707788,000409-0027
scale-000409,qualification-synthetic,g,62028.0,20.03190307306419,1.017028138494573,000409-0028
scale-000409,qualification-synthetic,g,62029.0,20.12276341878369,1.0778931902199755,000409-0029
scale-000409,qualification-synthetic,g,62030.0,20.88488478573269,0.9195094590535587,000409-0030
scale-000409,qualification-synthetic,g,62031.0,19.050438593948034,1.1609687136401818,000409-0031
scale-000410,qualification-synthetic,g,62000.0,18.398959851907026,0.9699087860231692,000410-0000
scale-000410,qualification-synthetic,g,62001.0,19.871374125928824,1.1571447329956743,000410-0001
scale-000410,qualification-synthetic,g,62002.0,17.453286622707914,1.1114411589631228,000410-0002
scale-000410,qualification-synthetic,g,62003.0,20.44488591141183,1.0608986208015314,000410-0003
scale-000410,qualification-synthetic,g,62004.0,18.600587697768344,1.167800327920426,000410-0004
scale-000410,qualification-synthetic,g,62005.0,19.97498900475663,1.0089415740088379,000410-0005
scale-000410,qualification-synthetic,g,62006.0,18.343291729621026,1.0690699360316323,000410-0006
scale-000410,qualification-synthetic,g,62007.0,19.357003746956675,0.8617230098767458,000410-0007
scale-000410,qualification-synthetic,g,62008.0,20.126778718098567,1.0160542779086317,000410-0008
scale-000410,qualification-synthetic,g,62009.0,19.748016902042107,1.1074809331931401,000410-0009
scale-000410,qualification-synthetic,g,62010.0,20.26052351725177,1.0034941023158048,000410-0010
scale-000410,qualification-synthetic,g,62011.0,19.156817385580954,0.9538248897156166,000410-0011
scale-000410,qualification-synthetic,g,62012.0,16.758644316547365,0.9943206155862725,000410-0012
scale-000410,qualification-synthetic,g,62013.0,22.672452734218503,1.0249667830311497,000410-0013
scale-000410,qualification-synthetic,g,62014.0,19.83640099141505,1.1944224253180642,000410-0014
scale-000410,qualification-synthetic,g,62015.0,19.80166588740475,1.0284339080655374,000410-0015
scale-000410,qualification-synthetic,g,62016.0,18.99359151467104,0.945104669993634,000410-0016
scale-000410,qualification-synthetic,g,62017.0,19.579893833971827,1.0579172901086211,000410-0017
scale-000410,qualification-synthetic,g,62018.0,20.98942125481242,1.0748629276747241,000410-0018
scale-000410,qualification-synthetic,g,62019.0,19.78190114324724,1.106893574651819,000410-0019
scale-000410,qualification-synthetic,g,62020.0,22.720276252602197,0.8318741506514811,000410-0020
scale-000410,qualification-synthetic,g,62021.0,18.35232181993168,0.9015574380853061,000410-0021
scale-000410,qualification-synthetic,g,62022.0,18.809087745082422,1.0725582453942455,000410-0022
scale-000410,qualification-synthetic,g,62023.0,19.42088236164871,0.9769333178451343,000410-0023
scale-000410,qualification-synthetic,g,62024.0,19.933534308468875,1.0997539004633163,000410-0024
scale-000410,qualification-synthetic,g,62025.0,19.501341673755018,1.163064978118612,000410-0025
scale-000410,qualification-synthetic,g,62026.0,17.87939757813895,0.9885387359056083,000410-0026
scale-000410,qualification-synthetic,g,62027.0,18.261529734802092,1.1626357494734567,000410-0027
scale-000410,qualification-synthetic,g,62028.0,18.383506387063722,0.9543494306813485,000410-0028
scale-000410,qualification-synthetic,g,62029.0,19.685205688583853,1.0315267470130305,000410-0029
scale-000410,qualification-synthetic,g,62030.0,19.513283762440864,1.013294307696396,000410-0030
scale-000410,qualification-synthetic,g,62031.0,20.523012809834093,0.8932454157379836,000410-0031
scale-000411,qualification-synthetic,g,62000.0,20.243944663326413,1.1663885703778658,000411-0000
scale-000411,qualification-synthetic,g,62001.0,17.955279561809526,0.9587477348367708,000411-0001
scale-000411,qualification-synthetic,g,62002.0,21.828426466602288,1.0802821045077398,000411-0002
scale-000411,qualification-synthetic,g,62003.0,18.819180859248597,1.1338880168664707,000411-0003
scale-000411,qualification-synthetic,g,62004.0,19.032245127872645,1.133475830688129,000411-0004
scale-000411,qualification-synthetic,g,62005.0,19.908095174898836,1.1829548206256004,000411-0005
scale-000411,qualification-synthetic,g,62006.0,18.751813684986214,0.9505823826259214,000411-0006
scale-000411,qualification-synthetic,g,62007.0,21.636735152135735,1.0089396405339688,000411-0007
scale-000411,qualification-synthetic,g,62008.0,20.17102020854907,0.8857692289022809,000411-0008
scale-000411,qualification-synthetic,g,62009.0,21.75916313668798,0.9129085755616725,000411-0009
scale-000411,qualification-synthetic,g,62010.0,18.287448503952604,1.0170023309407121,000411-0010
scale-000411,qualification-synthetic,g,62011.0,21.87314181967484,1.1819090194156636,000411-0011
scale-000411,qualification-synthetic,g,62012.0,20.65315667020177,1.0355597688941953,000411-0012
scale-000411,qualification-synthetic,g,62013.0,19.451775332254392,0.9072039163571907,000411-0013
scale-000411,qualification-synthetic,g,62014.0,19.643124509641986,0.8949853925126187,000411-0014
scale-000411,qualification-synthetic,g,62015.0,18.955132754637912,1.0415351580391945,000411-0015
scale-000411,qualification-synthetic,g,62016.0,20.112929216013853,1.052701384988735,000411-0016
scale-000411,qualification-synthetic,g,62017.0,19.856457815663717,0.8866003507139701,000411-0017
scale-000411,qualification-synthetic,g,62018.0,17.435575540142995,0.9628019969171459,000411-0018
scale-000411,qualification-synthetic,g,62019.0,18.936847422517186,0.8345474821889238,000411-0019
scale-000411,qualification-synthetic,g,62020.0,21.69825379637324,0.9917187912766163,000411-0020
scale-000411,qualification-synthetic,g,62021.0,18.87469791488559,1.1348241217542259,000411-0021
scale-000411,qualification-synthetic,g,62022.0,20.041043168218565,0.8961547835337496,000411-0022
scale-000411,qualification-synthetic,g,62023.0,19.81038922698359,1.0657046295965686,000411-0023
scale-000411,qualification-synthetic,g,62024.0,20.444451178939456,0.9879858044926163,000411-0024
scale-000411,qualification-synthetic,g,62025.0,19.45020162675228,1.1115588397311211,000411-0025
scale-000411,qualification-synthetic,g,62026.0,20.349068426639494,1.0024055479390848,000411-0026
scale-000411,qualification-synthetic,g,62027.0,21.212053986188433,1.041819556170645,000411-0027
scale-000411,qualification-synthetic,g,62028.0,20.002311535920065,0.9060884634440995,000411-0028
scale-000411,qualification-synthetic,g,62029.0,21.938342927263573,1.118158306905288,000411-0029
scale-000411,qualification-synthetic,g,62030.0,20.759767333695457,1.0454388810103226,000411-0030
scale-000411,qualification-synthetic,g,62031.0,17.493717863029133,0.8567367360459567,000411-0031
scale-000412,qualification-synthetic,g,62000.0,19.634018392891765,1.0031359548631935,000412-0000
scale-000412,qualification-synthetic,g,62001.0,20.745767325837914,1.1179201825802985,000412-0001
scale-000412,qualification-synthetic,g,62002.0,19.84114102054584,0.876253808725674,000412-0002
scale-000412,qualification-synthetic,g,62003.0,19.83641550740414,0.9776796233107461,000412-0003
scale-000412,qualification-synthetic,g,62004.0,20.670540235185566,0.889748069494566,000412-0004
scale-000412,qualification-synthetic,g,62005.0,17.91972514592413,0.9520134002332418,000412-0005
scale-000412,qualification-synthetic,g,62006.0,19.956842646284635,1.1099089994534,000412-0006
scale-000412,qualification-synthetic,g,62007.0,22.056683322520712,0.9362444071015178,000412-0007
scale-000412,qualification-synthetic,g,62008.0,19.35134084911429,0.9837650485051925,000412-0008
scale-000412,qualification-synthetic,g,62009.0,20.952970653313635,1.0607891212454363,000412-0009
scale-000412,qualification-synthetic,g,62010.0,22.21000732301636,1.1995534467822455,000412-0010
scale-000412,qualification-synthetic,g,62011.0,20.12941937547787,1.0911419542779814,000412-0011
scale-000412,qualification-synthetic,g,62012.0,19.323589425872058,1.039749190207167,000412-0012
scale-000412,qualification-synthetic,g,62013.0,21.813584053668276,1.0599668503708872,000412-0013
scale-000412,qualification-synthetic,g,62014.0,19.41326698552098,0.9261822900008299,000412-0014
scale-000412,qualification-synthetic,g,62015.0,19.27986108202202,1.1411805196931462,000412-0015
scale-000412,qualification-synthetic,g,62016.0,16.761209741787944,1.1505214363140885,000412-0016
scale-000412,qualification-synthetic,g,62017.0,15.847749573272713,1.0917241670935716,000412-0017
scale-000412,qualification-synthetic,g,62018.0,20.3518230586459,1.1971121502884712,000412-0018
scale-000412,qualification-synthetic,g,62019.0,18.01800057802532,1.1012009699081622,000412-0019
scale-000412,qualification-synthetic,g,62020.0,19.70975011842491,0.9658275886234784,000412-0020
scale-000412,qualification-synthetic,g,62021.0,19.933194710229344,0.8794061344151555,000412-0021
scale-000412,qualification-synthetic,g,62022.0,19.714676988565657,0.989518668539231,000412-0022
scale-000412,qualification-synthetic,g,62023.0,20.981822736549326,0.8755969826795258,000412-0023
scale-000412,qualification-synthetic,g,62024.0,19.971164676736358,0.851832938972489,000412-0024
scale-000412,qualification-synthetic,g,62025.0,20.472871437721537,0.8651063288204006,000412-0025
scale-000412,qualification-synthetic,g,62026.0,17.3580169870949,1.1914120939548207,000412-0026
scale-000412,qualification-synthetic,g,62027.0,20.000850511989068,1.0977006994538037,000412-0027
scale-000412,qualification-synthetic,g,62028.0,19.29517285935106,1.0190135747920344,000412-0028
scale-000412,qualification-synthetic,g,62029.0,21.063930139490342,1.1347987275059304,000412-0029
scale-000412,qualification-synthetic,g,62030.0,19.640719647067854,1.1878195264368052,000412-0030
scale-000412,qualification-synthetic,g,62031.0,17.324669258372573,0.9185812417607587,000412-0031
scale-000413,qualification-synthetic,g,62000.0,21.883475345884246,1.079148060533015,000413-0000
scale-000413,qualification-synthetic,g,62001.0,19.6900974577475,0.8931115281418097,000413-0001
scale-000413,qualification-synthetic,g,62002.0,22.164675524795776,1.111481237388432,000413-0002
scale-000413,qualification-synthetic,g,62003.0,21.497190847783013,1.13175697462365,000413-0003
scale-000413,qualification-synthetic,g,62004.0,20.633434976526235,1.1419870896052728,000413-0004
scale-000413,qualification-synthetic,g,62005.0,18.82047710256944,1.058532734329387,000413-0005
scale-000413,qualification-synthetic,g,62006.0,19.785849745704247,1.1860341793345164,000413-0006
scale-000413,qualification-synthetic,g,62007.0,20.434389003496257,0.803966401186404,000413-0007
scale-000413,qualification-synthetic,g,62008.0,19.782568999790936,1.1503481234661443,000413-0008
scale-000413,qualification-synthetic,g,62009.0,21.635287190238465,0.9743394639850114,000413-0009
scale-000413,qualification-synthetic,g,62010.0,19.739699211010233,1.0212162052516631,000413-0010
scale-000413,qualification-synthetic,g,62011.0,20.79082227428178,0.9465120595342046,000413-0011
scale-000413,qualification-synthetic,g,62012.0,19.653139192995646,0.8833362494612552,000413-0012
scale-000413,qualification-synthetic,g,62013.0,20.151884302611865,1.1669761641977383,000413-0013
scale-000413,qualification-synthetic,g,62014.0,21.218462565187746,1.002118655849441,000413-0014
scale-000413,qualification-synthetic,g,62015.0,19.05233563414489,1.1342635343631962,000413-0015
scale-000413,qualification-synthetic,g,62016.0,22.37695480212951,0.9785788549464585,000413-0016
scale-000413,qualification-synthetic,g,62017.0,21.67329915381546,0.8315380110486449,000413-0017
scale-000413,qualification-synthetic,g,62018.0,20.809328135188515,0.8703890130198532,000413-0018
scale-000413,qualification-synthetic,g,62019.0,18.006067805661317,1.1665915885527436,000413-0019
scale-000413,qualification-synthetic,g,62020.0,21.48181031333025,1.0440727717066052,000413-0020
scale-000413,qualification-synthetic,g,62021.0,20.20259139021869,0.8405715025677141,000413-0021
scale-000413,qualification-synthetic,g,62022.0,20.02488087173295,0.8522084588237249,000413-0022
scale-000413,qualification-synthetic,g,62023.0,18.98068978488218,0.8049158643700911,000413-0023
scale-000413,qualification-synthetic,g,62024.0,19.391372919026743,1.1637405990478966,000413-0024
scale-000413,qualification-synthetic,g,62025.0,25.96696828646398,0.9177151266881372,000413-0025
scale-000413,qualification-synthetic,g,62026.0,19.459241165666636,0.8888937390332681,000413-0026
scale-000413,qualification-synthetic,g,62027.0,18.651182009073,1.086967194601401,000413-0027
scale-000413,qualification-synthetic,g,62028.0,21.799434923200117,1.0353610752690239,000413-0028
scale-000413,qualification-synthetic,g,62029.0,21.80989064619619,1.0599049053207361,000413-0029
scale-000413,qualification-synthetic,g,62030.0,18.906435849835685,0.9647762514546803,000413-0030
scale-000413,qualification-synthetic,g,62031.0,21.190807242260842,1.0606381866311945,000413-0031
scale-000414,qualification-synthetic,g,62000.0,20.473459221466317,1.1323291808589728,000414-0000
scale-000414,qualification-synthetic,g,62001.0,22.243694894200033,1.0193093685685464,000414-0001
scale-000414,qualification-synthetic,g,62002.0,20.54846961198797,1.1114986235628956,000414-0002
scale-000414,qualification-synthetic,g,62003.0,20.026288158712365,1.19707210690382,000414-0003
scale-000414,qualification-synthetic,g,62004.0,20.08542714325717,1.1191215439657645,000414-0004
scale-000414,qualification-synthetic,g,62005.0,19.640321396743236,0.8735990827357588,000414-0005
scale-000414,qualification-synthetic,g,62006.0,21.25500513775864,0.9028058013934329,000414-0006
scale-000414,qualification-synthetic,g,62007.0,19.874767924857636,1.1351437223637033,000414-0007
scale-000414,qualification-synthetic,g,62008.0,19.872484457891623,0.8267749138774672,000414-0008
scale-000414,qualification-synthetic,g,62009.0,19.42113618667667,0.8195429318714744,000414-0009
scale-000414,qualification-synthetic,g,62010.0,20.62734461879865,0.9215179579946492,000414-0010
scale-000414,qualification-synthetic,g,62011.0,19.232709249699784,1.0328928536164022,000414-0011
scale-000414,qualification-synthetic,g,62012.0,19.6574609874429,0.8707279519915317,000414-0012
scale-000414,qualification-synthetic,g,62013.0,19.403587417975363,0.8155249147696323,000414-0013
scale-000414,qualification-synthetic,g,62014.0,19.897384176214516,0.9976959491934188,000414-0014
scale-000414,qualification-synthetic,g,62015.0,18.137184074233293,0.9329531566288557,000414-0015
scale-000414,qualification-synthetic,g,62016.0,20.00514042144578,1.199565308421694,000414-0016
scale-000414,qualification-synthetic,g,62017.0,20.591237687317864,0.9676535438107927,000414-0017
scale-000414,qualification-synthetic,g,62018.0,20.937751441144346,1.1194125911311208,000414-0018
