source_id,survey,band,mjd,flux,flux_error,observation_id
scale-000109,qualification-synthetic,g,62022.0,18.74156884061178,0.8657560632286384,000109-0022
scale-000109,qualification-synthetic,g,62023.0,20.41006491013099,0.976640420841424,000109-0023
scale-000109,qualification-synthetic,g,62024.0,19.066857056897845,0.8459477459647159,000109-0024
scale-000109,qualification-synthetic,g,62025.0,20.076278258466925,0.8331896323780452,000109-0025
scale-000109,qualification-synthetic,g,62026.0,20.192093972372,0.9137808599269752,000109-0026
scale-000109,qualification-synthetic,g,62027.0,20.806267036817488,0.8430089122777089,000109-0027
scale-000109,qualification-synthetic,g,62028.0,21.87836217455483,0.8968803109150678,000109-0028
scale-000109,qualification-synthetic,g,62029.0,18.99730350483087,1.068550939451316,000109-0029
scale-000109,qualification-synthetic,g,62030.0,21.164872874245034,0.8457449813980279,000109-0030
scale-000109,qualification-synthetic,g,62031.0,20.538332428224624,1.1201669195402935,000109-0031
scale-000110,qualification-synthetic,g,62000.0,19.55326159397576,0.9775056923526348,000110-0000
scale-000110,qualification-synthetic,g,62001.0,19.318610325300114,1.0101884722454233,000110-0001
scale-000110,qualification-synthetic,g,62002.0,21.067000132616062,1.088598341043424,000110-0002
scale-000110,qualification-synthetic,g,62003.0,21.196421443817233,0.8647350201406179,000110-0003
scale-000110,qualification-synthetic,g,62004.0,20.245264420689235,0.8857119615409011,000110-0004
scale-000110,qualification-synthetic,g,62005.0,20.019696157930927,1.049820848566122,000110-0005
scale-000110,qualification-synthetic,g,62006.0,19.110131742582496,1.1376529138875184,000110-0006
scale-000110,qualification-synthetic,g,62007.0,20.054201737735905,0.8759300353257251,000110-0007
scale-000110,qualification-synthetic,g,62008.0,21.0598693778716,0.9065508163227062,000110-0008
scale-000110,qualification-synthetic,g,62009.0,19.423263838375956,0.873511482232993,000110-0009
scale-000110,qualification-synthetic,g,62010.0,19.887722541569488,0.9709271324986173,000110-0010
scale-000110,qualification-synthetic,g,62011.0,20.10906761550989,0.8806823680960046,000110-0011
scale-000110,qualification-synthetic,g,62012.0,20.82391904313567,1.1872075499599681,000110-0012
scale-000110,qualification-synthetic,g,62013.0,21.46524161336648,1.08861545697955,000110-0013
scale-000110,qualification-synthetic,g,62014.0,20.632659408053815,0.8577111658117061,000110-0014
scale-000110,qualification-synthetic,g,62015.0,20.737660085812905,0.800635330962521,000110-0015
scale-000110,qualification-synthetic,g,62016.0,20.44732508379513,1.127435060801926,000110-0016
scale-000110,qualification-synthetic,g,62017.0,19.233056270665468,1.1522518721473747,000110-0017
scale-000110,qualification-synthetic,g,62018.0,21.42535035070915,1.0420291813890024,000110-0018
scale-000110,qualification-synthetic,g,62019.0,19.32706873979005,1.0678590145531306,000110-0019
scale-000110,qualification-synthetic,g,62020.0,20.32324097713172,0.9797115097905705,000110-0020
scale-000110,qualification-synthetic,g,62021.0,20.28324331431489,0.8449287464306217,000110-0021
scale-000110,qualification-synthetic,g,62022.0,18.610032992542052,1.160657487712595,000110-0022
scale-000110,qualification-synthetic,g,62023.0,18.55467239987614,1.0527396833712497,000110-0023
scale-000110,qualification-synthetic,g,62024.0,19.92480381300466,1.1775272138730166,000110-0024
scale-000110,qualification-synthetic,g,62025.0,21.232460749784526,0.9120175974358126,000110-0025
scale-000110,qualification-synthetic,g,62026.0,20.443232007495457,0.8790832285180362,000110-0026
scale-000110,qualification-synthetic,g,62027.0,19.98472666404282,1.0217426157988676,000110-0027
scale-000110,qualification-synthetic,g,62028.0,19.638787350181257,0.8316384632484348,000110-0028
scale-000110,qualification-synthetic,g,62029.0,20.09729126102029,0.9556823579215384,000110-0029
scale-000110,qualification-synthetic,g,62030.0,19.31626464621498,1.0083050044044044,000110-0030
scale-000110,qualification-synthetic,g,62031.0,19.8952163907911,1.0656181345806643,000110-0031
scale-000111,qualification-synthetic,g,62000.0,20.59837452935972,0.8765875528549639,000111-0000
scale-000111,qualification-synthetic,g,62001.0,19.242917192960206,0.9873291859610377,000111-0001
scale-000111,qualification-synthetic,g,62002.0,20.525027038266973,1.017241584510042,000111-0002
scale-000111,qualification-synthetic,g,62003.0,20.916236713761265,1.0098072331124506,000111-0003
scale-000111,qualification-synthetic,g,62004.0,20.476000311960775,0.9559578426052378,000111-0004
scale-000111,qualification-synthetic,g,62005.0,20.048311813297712,0.9510182902221818,000111-0005
scale-000111,qualification-synthetic,g,62006.0,18.541767193365807,0.9358346380053497,000111-0006
scale-000111,qualification-synthetic,g,62007.0,19.987883156937205,0.88682809104567,000111-0007
scale-000111,qualification-synthetic,g,62008.0,18.95596624251519,0.8510245797788958,000111-0008
scale-000111,qualification-synthetic,g,62009.0,19.99427167924861,0.8530919187747908,000111-0009
scale-000111,qualification-synthetic,g,62010.0,20.39410245641917,0.9581402349376634,000111-0010
scale-000111,qualification-synthetic,g,62011.0,22.46089236496621,1.1548384154008933,000111-0011
scale-000111,qualification-synthetic,g,62012.0,18.826698482014848,1.1931394642255355,000111-0012
scale-000111,qualification-synthetic,g,62013.0,18.468033989189497,0.8668734365695482,000111-0013
scale-000111,qualification-synthetic,g,62014.0,19.034701823448938,0.825937063967229,000111-0014
scale-000111,qualification-synthetic,g,62015.0,21.449639824067177,0.9276451502565392,000111-0015
scale-000111,qualification-synthetic,g,62016.0,20.868199643706227,1.0490340795013053,000111-0016
scale-000111,qualification-synthetic,g,62017.0,20.803525790903628,0.8170719776684936,000111-0017
scale-000111,qualification-synthetic,g,62018.0,18.869807890131433,0.8851770088665184,000111-0018
scale-000111,qualification-synthetic,g,62019.0,20.755512148279532,1.174822116422097,000111-0019
scale-000111,qualification-synthetic,g,62020.0,20.33600760985808,1.143889034981682,000111-0020
scale-000111,qualification-synthetic,g,62021.0,21.522489313353223,1.1472591281303706,000111-0021
scale-000111,qualification-synthetic,g,62022.0,17.900474368185726,1.0446827842543847,000111-0022
scale-000111,qualification-synthetic,g,62023.0,20.214873616066704,1.138327289286523,000111-0023
scale-000111,qualification-synthetic,g,62024.0,19.165013702848864,0.8820211682154729,000111-0024
scale-000111,qualification-synthetic,g,62025.0,18.374205788796623,1.1873923319185655,000111-0025
scale-000111,qualification-synthetic,g,62026.0,21.07235897759818,1.0530911607067026,000111-0026
scale-000111,qualification-synthetic,g,62027.0,23.36529279519487,1.1152957182580414,000111-0027
scale-000111,qualification-synthetic,g,62028.0,19.29043153987485,0.82324317768484,000111-0028
scale-000111,qualification-synthetic,g,62029.0,19.51068007757123,1.0382619952597367,000111-0029
scale-000111,qualification-synthetic,g,62030.0,21.460301832449385,1.086001712768663,000111-0030
scale-000111,qualification-synthetic,g,62031.0,20.47589298693808,1.1915492300493036,000111-0031
scale-000112,qualification-synthetic,g,62000.0,18.51279195456029,1.0764041695441844,000112-0000
scale-000112,qualification-synthetic,g,62001.0,21.465606597549606,0.9880969288990248,000112-0001
scale-000112,qualification-synthetic,g,62002.0,21.615128848741122,0.9186086881092741,000112-0002
scale-000112,qualification-synthetic,g,62003.0,21.024076701957025,0.8433211974968088,000112-0003
scale-000112,qualification-synthetic,g,62004.0,20.504553832296292,1.1839179693234037,000112-0004
scale-000112,qualification-synthetic,g,62005.0,19.917638614493693,1.0899112652226712,000112-0005
scale-000112,qualification-synthetic,g,62006.0,18.247790748626535,1.1182765217164614,000112-0006
scale-000112,qualification-synthetic,g,62007.0,21.02539740609949,1.1407764349201033,000112-0007
scale-000112,qualification-synthetic,g,62008.0,19.628221300354802,1.0823906612512524,000112-0008
scale-000112,qualification-synthetic,g,62009.0,19.76396655938179,1.120380494506178,000112-0009
scale-000112,qualification-synthetic,g,62010.0,21.846157501392074,0.9845095063092291,000112-0010
scale-000112,qualification-synthetic,g,62011.0,20.66493780430437,0.8408582559253392,000112-0011
scale-000112,qualification-synthetic,g,62012.0,20.516283581683734,1.079608930805688,000112-0012
scale-000112,qualification-synthetic,g,62013.0,18.63234540570869,0.9329716378704146,000112-0013
scale-000112,qualification-synthetic,g,62014.0,19.323264635479614,1.0024904973426123,000112-0014
scale-000112,qualification-synthetic,g,62015.0,22.031142284865155,1.0737232498318396,000112-0015
scale-000112,qualification-synthetic,g,62016.0,20.399769787286857,0.9918207738755837,000112-0016
scale-000112,qualification-synthetic,g,62017.0,18.78887466248011,0.9531970887386267,000112-0017
scale-000112,qualification-synthetic,g,62018.0,22.60351704258495,0.8869404475589406,000112-0018
scale-000112,qualification-synthetic,g,62019.0,20.30489360913711,0.8845738600637635,000112-0019
scale-000112,qualification-synthetic,g,62020.0,19.995533507248737,1.128823296812872,000112-0020
scale-000112,qualification-synthetic,g,62021.0,20.640023204838883,1.0296500154160972,000112-0021
scale-000112,qualification-synthetic,g,62022.0,20.6772050214641,1.0614945118375512,000112-0022
scale-000112,qualification-synthetic,g,62023.0,21.73693819578769,1.0015207130535624,000112-0023
scale-000112,qualification-synthetic,g,62024.0,21.910140734192147,1.1273661513996072,000112-0024
scale-000112,qualification-synthetic,g,62025.0,19.720187123833973,1.061400174496984,000112-0025
scale-000112,qualification-synthetic,g,62026.0,19.97975274398835,0.8624948134118957,000112-0026
scale-000112,qualification-synthetic,g,62027.0,20.5761079296513,0.91414270175205,000112-0027
scale-000112,qualification-synthetic,g,62028.0,22.29978561036069,1.071924913352678,000112-0028
scale-000112,qualification-synthetic,g,62029.0,22.173002881311394,0.8936853103341941,000112-0029
scale-000112,qualification-synthetic,g,62030.0,19.441998520650873,1.1568700126532256,000112-0030
scale-000112,qualification-synthetic,g,62031.0,21.279707290576898,0.939234034560466,000112-0031
scale-000113,qualification-synthetic,g,62000.0,18.862854119389635,0.9298300852223852,000113-0000
scale-000113,qualification-synthetic,g,62001.0,20.011905910037143,1.1460024808341107,000113-0001
scale-000113,qualification-synthetic,g,62002.0,21.412211954836767,1.1667117465056118,000113-0002
scale-000113,qualification-synthetic,g,62003.0,19.34030753248127,1.150219846483919,000113-0003
scale-000113,qualification-synthetic,g,62004.0,20.627876641135522,1.10246625057949,000113-0004
scale-000113,qualification-synthetic,g,62005.0,20.52274135689159,1.098684672359713,000113-0005
scale-000113,qualification-synthetic,g,62006.0,20.429278595552425,1.0569167239680315,000113-0006
scale-000113,qualification-synthetic,g,62007.0,19.57302267031322,0.9140911484049615,000113-0007
scale-000113,qualification-synthetic,g,62008.0,21.330936815315553,1.1580989411686045,000113-0008
scale-000113,qualification-synthetic,g,62009.0,18.9468773970687,1.012700806868172,000113-0009
scale-000113,qualification-synthetic,g,62010.0,20.08559828504476,0.9941903280925966,000113-0010
scale-000113,qualification-synthetic,g,62011.0,18.275516496534568,1.126762995034433,000113-0011
scale-000113,qualification-synthetic,g,62012.0,19.75382451283284,1.1647722695194231,000113-0012
scale-000113,qualification-synthetic,g,62013.0,18.529243683972965,0.9640975550366481,000113-0013
scale-000113,qualification-synthetic,g,62014.0,19.150082420513417,0.9303342982271962,000113-0014
scale-000113,qualification-synthetic,g,62015.0,19.285304900181732,1.1384991012793229,000113-0015
scale-000113,qualification-synthetic,g,62016.0,15.633490228345497,1.1677078398826402,000113-0016
scale-000113,qualification-synthetic,g,62017.0,18.114703717787666,1.1250992065572503,000113-0017
scale-000113,qualification-synthetic,g,62018.0,20.330069578416836,0.851240779698289,000113-0018
scale-000113,qualification-synthetic,g,62019.0,19.45979403303429,1.0406000913182065,000113-0019
scale-000113,qualification-synthetic,g,62020.0,18.681502559555565,0.9227788783200563,000113-0020
scale-000113,qualification-synthetic,g,62021.0,19.082827373302663,1.077986066430669,000113-0021
scale-000113,qualification-synthetic,g,62022.0,21.131558930518178,1.0686065379166145,000113-0022
scale-000113,qualification-synthetic,g,62023.0,18.167787728557773,1.152121115764027,000113-0023
scale-000113,qualification-synthetic,g,62024.0,21.60156331464763,0.8173838376481463,000113-0024
scale-000113,qualification-synthetic,g,62025.0,18.22167864373147,1.0098147997317428,000113-0025
scale-000113,qualification-synthetic,g,62026.0,18.84699753214903,0.9226979733281305,000113-0026
scale-000113,qualification-synthetic,g,62027.0,17.745420082939212,0.8316941762142462,000113-0027
scale-000113,qualification-synthetic,g,62028.0,18.72719413500777,0.9350333869451045,000113-0028
scale-000113,qualification-synthetic,g,62029.0,20.429231305380817,1.0050314936988451,000113-0029
scale-000113,qualification-synthetic,g,62030.0,18.15981467928086,1.1978622796219058,000113-0030
scale-000113,qualification-synthetic,g,62031.0,18.109273082811363,1.0113180482321693,000113-0031
scale-000114,qualification-synthetic,g,62000.0,22.656012535516,0.9774565756109499,000114-0000
scale-000114,qualification-synthetic,g,62001.0,19.624089698435196,0.9997449527251627,000114-0001
scale-000114,qualification-synthetic,g,62002.0,19.410396125408596,1.08310270004138,000114-0002
scale-000114,qualification-synthetic,g,62003.0,19.58611859871583,0.8028068531486251,000114-0003
scale-000114,qualification-synthetic,g,62004.0,19.144434052512892,1.070842412385648,000114-0004
scale-000114,qualification-synthetic,g,62005.0,18.24672231811177,0.8571279464163977,000114-0005
scale-000114,qualification-synthetic,g,62006.0,21.725923315666893,1.1883406758555228,000114-0006
scale-000114,qualification-synthetic,g,62007.0,20.591380396114378,0.9166015853265636,000114-0007
scale-000114,qualification-synthetic,g,62008.0,19.300356978373333,1.059542848822266,000114-0008
scale-000114,qualification-synthetic,g,62009.0,20.755999953359826,1.1255989819290957,000114-0009
scale-000114,qualification-synthetic,g,62010.0,20.04598497481226,1.0349501044291485,000114-0010
scale-000114,qualification-synthetic,g,62011.0,20.517384453642194,0.9989709424531859,000114-0011
scale-000114,qualification-synthetic,g,62012.0,20.6427668505883,1.124218486164631,000114-0012
scale-000114,qualification-synthetic,g,62013.0,18.281008668401597,1.1788533697335786,000114-0013
scale-000114,qualification-synthetic,g,62014.0,22.663673123376675,1.005098997447147,000114-0014
scale-000114,qualification-synthetic,g,62015.0,18.869438390226193,1.0353306475113657,000114-0015
scale-000114,qualification-synthetic,g,62016.0,19.29615645178865,0.9615167267102661,000114-0016
scale-000114,qualification-synthetic,g,62017.0,19.679478193119756,1.0495531031837335,000114-0017
scale-000114,qualification-synthetic,g,62018.0,19.61713915201277,0.8613036524948908,000114-0018
