source_id,survey,band,mjd,flux,flux_error,observation_id
scale-000009,qualification-synthetic,g,62023.0,18.94350737724136,0.824986111379129,000009-0023
scale-000009,qualification-synthetic,g,62024.0,20.12540022814178,1.1167173876926366,000009-0024
scale-000009,qualification-synthetic,g,62025.0,20.20584906658807,1.088837175839222,000009-0025
scale-000009,qualification-synthetic,g,62026.0,16.45045806822827,1.0410131925158683,000009-0026
scale-000009,qualification-synthetic,g,62027.0,19.239563490633223,1.150357117683373,000009-0027
scale-000009,qualification-synthetic,g,62028.0,20.572891702139554,1.1966832278286743,000009-0028
scale-000009,qualification-synthetic,g,62029.0,21.81122782132293,1.056061850769335,000009-0029
scale-000009,qualification-synthetic,g,62030.0,21.085871680925305,1.0837080323439872,000009-0030
scale-000009,qualification-synthetic,g,62031.0,20.519299952219733,1.0449845909483988,000009-0031
scale-000010,qualification-synthetic,g,62000.0,19.484506327728884,0.9719448344587691,000010-0000
scale-000010,qualification-synthetic,g,62001.0,20.26214145624057,1.1290706727377804,000010-0001
scale-000010,qualification-synthetic,g,62002.0,20.30287031994416,1.0874792832500613,000010-0002
scale-000010,qualification-synthetic,g,62003.0,21.590834970190958,0.8114149981371233,000010-0003
scale-000010,qualification-synthetic,g,62004.0,20.14578403818913,0.9085322511291046,000010-0004
scale-000010,qualification-synthetic,g,62005.0,18.679078427506557,0.8858466785167884,000010-0005
scale-000010,qualification-synthetic,g,62006.0,19.886452105296765,1.0480060854261009,000010-0006
scale-000010,qualification-synthetic,g,62007.0,19.406762969138775,1.1744528222581256,000010-0007
scale-000010,qualification-synthetic,g,62008.0,22.232287928917934,1.1378380182701442,000010-0008
scale-000010,qualification-synthetic,g,62009.0,20.590709232857815,0.8851986391424757,000010-0009
scale-000010,qualification-synthetic,g,62010.0,20.405243297746456,1.197235358461238,000010-0010
scale-000010,qualification-synthetic,g,62011.0,18.460955332844005,0.8546739463168778,000010-0011
scale-000010,qualification-synthetic,g,62012.0,19.90327088870198,1.0405428017171843,000010-0012
scale-000010,qualification-synthetic,g,62013.0,21.060451555196398,0.8570102807296569,000010-0013
scale-000010,qualification-synthetic,g,62014.0,21.17328525468774,1.1563791871730529,000010-0014
scale-000010,qualification-synthetic,g,62015.0,19.84872200936245,0.9634470944528346,000010-0015
scale-000010,qualification-synthetic,g,62016.0,19.17834419729856,0.872236320587534,000010-0016
scale-000010,qualification-synthetic,g,62017.0,21.193512966024834,0.81236810464266,000010-0017
scale-000010,qualification-synthetic,g,62018.0,23.37065493314346,1.199318787976391,000010-0018
scale-000010,qualification-synthetic,g,62019.0,18.939846544379357,1.1603847321487029,000010-0019
scale-000010,qualification-synthetic,g,62020.0,12.672222648597218,0.8606285586204192,000010-0020
scale-000010,qualification-synthetic,g,62021.0,19.365502846332163,1.143221436724438,000010-0021
scale-000010,qualification-synthetic,g,62022.0,18.685242294952268,0.8508222788182334,000010-0022
scale-000010,qualification-synthetic,g,62023.0,20.151378976093707,1.0304149478291318,000010-0023
scale-000010,qualification-synthetic,g,62024.0,17.47222346905994,1.0876549873571992,000010-0024
scale-000010,qualification-synthetic,g,62025.0,18.431378394818793,1.117312439719312,000010-0025
scale-000010,qualification-synthetic,g,62026.0,19.7390674342745,0.9792982105766208,000010-0026
scale-000010,qualification-synthetic,g,62027.0,20.02578644526314,0.8930377730346505,000010-0027
scale-000010,qualification-synthetic,g,62028.0,19.919194721134595,0.9797149041982136,000010-0028
scale-000010,qualification-synthetic,g,62029.0,19.936083984133692,1.155233003301625,000010-0029
scale-000010,qualification-synthetic,g,62030.0,19.754538530001657,1.0096800899631493,000010-0030
scale-000010,qualification-synthetic,g,62031.0,20.449068409223358,0.8715266648422727,000010-0031
scale-000011,qualification-synthetic,g,62000.0,24.81615469172557,1.048826656383415,000011-0000
scale-000011,qualification-synthetic,g,62001.0,20.544216513324578,0.9675827285622488,000011-0001
scale-000011,qualification-synthetic,g,62002.0,19.940919705681903,0.8850011706384245,000011-0002
scale-000011,qualification-synthetic,g,62003.0,20.299092456943345,1.1908156270502295,000011-0003
scale-000011,qualification-synthetic,g,62004.0,19.821801732760253,1.0109118345455461,000011-0004
scale-000011,qualification-synthetic,g,62005.0,19.57697803773919,0.8381596528476822,000011-0005
scale-000011,qualification-synthetic,g,62006.0,19.170658058596228,0.9010948438002141,000011-0006
scale-000011,qualification-synthetic,g,62007.0,19.44237376365138,1.0896201080851062,000011-0007
scale-000011,qualification-synthetic,g,62008.0,21.086078683851458,0.8848606639439501,000011-0008
scale-000011,qualification-synthetic,g,62009.0,20.8037628153272,1.1310891226609843,000011-0009
scale-000011,qualification-synthetic,g,62010.0,18.325474646319094,1.085550715310008,000011-0010
scale-000011,qualification-synthetic,g,62011.0,19.237129600864186,1.159894574286198,000011-0011
scale-000011,qualification-synthetic,g,62012.0,21.010126607714753,1.1153992017044476,000011-0012
scale-000011,qualification-synthetic,g,62013.0,19.745789852192242,1.0279185312510783,000011-0013
scale-000011,qualification-synthetic,g,62014.0,19.322048882946913,0.9949110242432488,000011-0014
scale-000011,qualification-synthetic,g,62015.0,19.94493750939455,0.8502331160947335,000011-0015
scale-000011,qualification-synthetic,g,62016.0,19.50742834092065,1.1564013921562697,000011-0016
scale-000011,qualification-synthetic,g,62017.0,20.049453770911416,0.9478169056047949,000011-0017
scale-000011,qualification-synthetic,g,62018.0,20.266156867340563,1.1826357896243407,000011-0018
scale-000011,qualification-synthetic,g,62019.0,19.54623521453593,1.0997331673764315,000011-0019
scale-000011,qualification-synthetic,g,62020.0,18.62496107645511,1.0645808934741714,000011-0020
scale-000011,qualification-synthetic,g,62021.0,19.648827794050046,0.9557191969998697,000011-0021
scale-000011,qualification-synthetic,g,62022.0,22.66230558458568,1.172680908910211,000011-0022
scale-000011,qualification-synthetic,g,62023.0,17.538238534722616,0.9623359880106181,000011-0023
scale-000011,qualification-synthetic,g,62024.0,19.430088592905886,1.1931147729923317,000011-0024
scale-000011,qualification-synthetic,g,62025.0,19.36772171603576,0.8226543201515907,000011-0025
scale-000011,qualification-synthetic,g,62026.0,19.891378650576463,0.9473475657511277,000011-0026
scale-000011,qualification-synthetic,g,62027.0,20.712105426910426,0.8672393138941485,000011-0027
scale-000011,qualification-synthetic,g,62028.0,19.87368217067074,1.1197079007170174,000011-0028
scale-000011,qualification-synthetic,g,62029.0,22.207068979552098,1.1566013241239712,000011-0029
scale-000011,qualification-synthetic,g,62030.0,19.6307210234966,0.9321367918577266,000011-0030
scale-000011,qualification-synthetic,g,62031.0,19.88892461323524,1.1496608465416671,000011-0031
scale-000012,qualification-synthetic,g,62000.0,18.754417033800898,0.9822488792812714,000012-0000
scale-000012,qualification-synthetic,g,62001.0,20.645330813335566,0.93461851767635,000012-0001
scale-000012,qualification-synthetic,g,62002.0,20.691283254146544,1.0131041354893178,000012-0002
scale-000012,qualification-synthetic,g,62003.0,20.744587136633562,0.9314005001465865,000012-0003
scale-000012,qualification-synthetic,g,62004.0,19.840244752214943,0.8290412249089912,000012-0004
scale-000012,qualification-synthetic,g,62005.0,19.942089031179375,1.1514190947301381,000012-0005
scale-000012,qualification-synthetic,g,62006.0,18.807910143186927,1.0079732482324877,000012-0006
scale-000012,qualification-synthetic,g,62007.0,18.268865163857086,0.92757036561554,000012-0007
scale-000012,qualification-synthetic,g,62008.0,19.72231413776982,0.9444269134836928,000012-0008
scale-000012,qualification-synthetic,g,62009.0,21.06144748097798,0.8642121349883972,000012-0009
scale-000012,qualification-synthetic,g,62010.0,18.835597480547086,1.1844795717428476,000012-0010
scale-000012,qualification-synthetic,g,62011.0,18.609191955091244,1.1371913797637316,000012-0011
scale-000012,qualification-synthetic,g,62012.0,20.015135980023945,1.1674104688934537,000012-0012
scale-000012,qualification-synthetic,g,62013.0,20.370217807494065,1.0979061663201994,000012-0013
scale-000012,qualification-synthetic,g,62014.0,21.6874254538641,1.1429647546648471,000012-0014
scale-000012,qualification-synthetic,g,62015.0,21.35904835027018,0.9731255422460843,000012-0015
scale-000012,qualification-synthetic,g,62016.0,19.347727039475437,1.112777825134786,000012-0016
scale-000012,qualification-synthetic,g,62017.0,21.006967887591426,1.1396511754371106,000012-0017
scale-000012,qualification-synthetic,g,62018.0,19.680956571657937,1.018490738016724,000012-0018
scale-000012,qualification-synthetic,g,62019.0,19.76278629155601,1.0726135581021197,000012-0019
scale-000012,qualification-synthetic,g,62020.0,20.374745571920105,0.9035456092365501,000012-0020
scale-000012,qualification-synthetic,g,62021.0,19.41907334802901,1.103221661289487,000012-0021
scale-000012,qualification-synthetic,g,62022.0,19.64345275282344,0.9222170424041937,000012-0022
scale-000012,qualification-synthetic,g,62023.0,20.530205571059543,0.9477382821230061,000012-0023
scale-000012,qualification-synthetic,g,62024.0,22.300892286425015,1.0324883433920014,000012-0024
scale-000012,qualification-synthetic,g,62025.0,19.510707643186898,0.952114196662045,000012-0025
scale-000012,qualification-synthetic,g,62026.0,20.943331288924153,1.1321784904782346,000012-0026
scale-000012,qualification-synthetic,g,62027.0,19.768021611616565,1.0921930313705304,000012-0027
scale-000012,qualification-synthetic,g,62028.0,20.66076384413884,0.894127568554005,000012-0028
scale-000012,qualification-synthetic,g,62029.0,20.825122214612318,0.8595324138947741,000012-0029
scale-000012,qualification-synthetic,g,62030.0,21.29093136610893,1.1811594315772798,000012-0030
scale-000012,qualification-synthetic,g,62031.0,19.48964934300613,0.8119518117393327,000012-0031
scale-000013,qualification-synthetic,g,62000.0,16.353944221301603,1.1475923449040195,000013-0000
scale-000013,qualification-synthetic,g,62001.0,16.921184064696117,1.1303135176844363,000013-0001
scale-000013,qualification-synthetic,g,62002.0,20.634201689772244,1.1002302883460855,000013-0002
scale-000013,qualification-synthetic,g,62003.0,19.299148207181332,1.1082285063874784,000013-0003
scale-000013,qualification-synthetic,g,62004.0,18.694688188092854,1.1996552139377195,000013-0004
scale-000013,qualification-synthetic,g,62005.0,20.034824225194413,1.1813652668294865,000013-0005
scale-000013,qualification-synthetic,g,62006.0,19.142463667856795,0.8083770029268134,000013-0006
scale-000013,qualification-synthetic,g,62007.0,20.000181189494096,0.8804353409560853,000013-0007
scale-000013,qualification-synthetic,g,62008.0,20.914499183594796,1.18155853321807,000013-0008
scale-000013,qualification-synthetic,g,62009.0,20.57293942828872,1.110026687779711,000013-0009
scale-000013,qualification-synthetic,g,62010.0,20.338907139016534,0.954518750079792,000013-0010
scale-000013,qualification-synthetic,g,62011.0,18.890646354801085,1.1767891572900246,000013-0011
scale-000013,qualification-synthetic,g,62012.0,20.37716072949612,1.1518214507741655,000013-0012
scale-000013,qualification-synthetic,g,62013.0,20.680281027433146,0.8217824314525634,000013-0013
scale-000013,qualification-synthetic,g,62014.0,16.819074525615882,1.1779126380081038,000013-0014
scale-000013,qualification-synthetic,g,62015.0,19.899084091491712,0.8158097110780202,000013-0015
scale-000013,qualification-synthetic,g,62016.0,20.707596127429024,1.165033485245206,000013-0016
scale-000013,qualification-synthetic,g,62017.0,19.014549952419536,0.8357935014946045,000013-0017
scale-000013,qualification-synthetic,g,62018.0,19.94533569662528,0.97268369981985,000013-0018
scale-000013,qualification-synthetic,g,62019.0,19.642018342309772,0.8326568392782128,000013-0019
scale-000013,qualification-synthetic,g,62020.0,21.083121924144137,1.0159620969551413,000013-0020
scale-000013,qualification-synthetic,g,62021.0,18.994806908071265,0.9135811908222777,000013-0021
scale-000013,qualification-synthetic,g,62022.0,20.5676932957408,0.8600107730017508,000013-0022
scale-000013,qualification-synthetic,g,62023.0,20.82353658444234,1.1964627395447922,000013-0023
scale-000013,qualification-synthetic,g,62024.0,19.464216343571394,1.0798304189757544,000013-0024
scale-000013,qualification-synthetic,g,62025.0,20.490009256342006,0.9431892027829306,000013-0025
scale-000013,qualification-synthetic,g,62026.0,19.60845516608802,0.829600736276891,000013-0026
scale-000013,qualification-synthetic,g,62027.0,19.068080016979067,1.118060659216913,000013-0027
scale-000013,qualification-synthetic,g,62028.0,20.02746891457566,1.1650520386715832,000013-0028
scale-000013,qualification-synthetic,g,62029.0,19.07046898956352,1.1006494963858304,000013-0029
scale-000013,qualification-synthetic,g,62030.0,20.358021408829636,0.8488907706437927,000013-0030
scale-000013,qualification-synthetic,g,62031.0,18.99919269152194,0.9861983121684157,000013-0031
scale-000014,qualification-synthetic,g,62000.0,18.959685700948828,0.9614294583460955,000014-0000
scale-000014,qualification-synthetic,g,62001.0,19.77831107371019,0.8201347176875781,000014-0001
scale-000014,qualification-synthetic,g,62002.0,21.717019047165593,0.9498772579546745,000014-0002
scale-000014,qualification-synthetic,g,62003.0,19.636819084370128,0.8453132377875925,000014-0003
scale-000014,qualification-synthetic,g,62004.0,20.416632617135054,1.1692704871457467,000014-0004
scale-000014,qualification-synthetic,g,62005.0,20.282110110676,1.0781809898734358,000014-0005
scale-000014,qualification-synthetic,g,62006.0,20.21167657942382,1.1672002925597562,000014-0006
scale-000014,qualification-synthetic,g,62007.0,20.249077717109923,0.8891656812083716,000014-0007
scale-000014,qualification-synthetic,g,62008.0,19.993480092143812,1.104757930983107,000014-0008
scale-000014,qualification-synthetic,g,62009.0,21.018427434451944,0.9751936470889365,000014-0009
scale-000014,qualification-synthetic,g,62010.0,20.517241851789382,0.8004980103663926,000014-0010
scale-000014,qualification-synthetic,g,62011.0,20.182322403254116,0.9966192838738492,000014-0011
scale-000014,qualification-synthetic,g,62012.0,20.781247573272456,1.1744721162973035,000014-0012
scale-000014,qualification-synthetic,g,62013.0,19.59667569393126,0.9677186484232133,000014-0013
scale-000014,qualification-synthetic,g,62014.0,20.909848650171863,0.9312221253340355,000014-0014
scale-000014,qualification-synthetic,g,62015.0,21.44480876938385,0.9746551610439779,000014-0015
scale-000014,qualification-synthetic,g,62016.0,18.862711092963757,0.9488777013711317,000014-0016
scale-000014,qualification-synthetic,g,62017.0,20.17052772821317,0.8551733484125703,000014-0017
scale-000014,qualification-synthetic,g,62018.0,21.395342941327524,1.0453110849319955,000014-0018
