source_id,survey,band,mjd,flux,flux_error,observation_id
scale-000209,qualification-synthetic,g,62023.0,20.478881419433414,1.022760964451269,000209-0023
scale-000209,qualification-synthetic,g,62024.0,20.094336128925363,0.8649616868956065,000209-0024
scale-000209,qualification-synthetic,g,62025.0,18.337315102270747,0.9201930296603392,000209-0025
scale-000209,qualification-synthetic,g,62026.0,20.142806216184486,1.1899432965373822,000209-0026
scale-000209,qualification-synthetic,g,62027.0,18.764212108579844,0.9727260298793718,000209-0027
scale-000209,qualification-synthetic,g,62028.0,20.930501538267205,1.124235049085921,000209-0028
scale-000209,qualification-synthetic,g,62029.0,19.928382249621944,1.0052095743104488,000209-0029
scale-000209,qualification-synthetic,g,62030.0,21.392823450926777,1.0720453515934714,000209-0030
scale-000209,qualification-synthetic,g,62031.0,19.964851535161692,1.1528955885772134,000209-0031
scale-000210,qualification-synthetic,g,62000.0,23.455171849456708,1.0621784055133499,000210-0000
scale-000210,qualification-synthetic,g,62001.0,21.83510657512763,0.892061134006316,000210-0001
scale-000210,qualification-synthetic,g,62002.0,20.131229362577546,0.9185053418007664,000210-0002
scale-000210,qualification-synthetic,g,62003.0,18.051357233990277,0.8651799024221086,000210-0003
scale-000210,qualification-synthetic,g,62004.0,21.20739044367241,1.0206373279670604,000210-0004
scale-000210,qualification-synthetic,g,62005.0,16.265496343706925,1.0619397626848477,000210-0005
scale-000210,qualification-synthetic,g,62006.0,21.19878464522374,1.1030519783755393,000210-0006
scale-000210,qualification-synthetic,g,62007.0,19.46729253893784,0.8565289316269751,000210-0007
scale-000210,qualification-synthetic,g,62008.0,20.580013223896632,1.1658027450651,000210-0008
scale-000210,qualification-synthetic,g,62009.0,19.57386348320759,0.9073789994898054,000210-0009
scale-000210,qualification-synthetic,g,62010.0,20.048466447440585,1.0155364603226906,000210-0010
scale-000210,qualification-synthetic,g,62011.0,19.01165631037198,0.8378547420383069,000210-0011
scale-000210,qualification-synthetic,g,62012.0,20.25005514776279,1.0862862736902792,000210-0012
scale-000210,qualification-synthetic,g,62013.0,19.561443444967338,0.9408467539113745,000210-0013
scale-000210,qualification-synthetic,g,62014.0,20.659566375885483,1.198645841693956,000210-0014
scale-000210,qualification-synthetic,g,62015.0,18.919225538207474,1.1738117878021337,000210-0015
scale-000210,qualification-synthetic,g,62016.0,20.083731087934996,0.9522507507564544,000210-0016
scale-000210,qualification-synthetic,g,62017.0,20.24349515535798,1.1696639184123738,000210-0017
scale-000210,qualification-synthetic,g,62018.0,19.186675898836775,0.8205548559589617,000210-0018
scale-000210,qualification-synthetic,g,62019.0,20.540088956798478,1.175272458891169,000210-0019
scale-000210,qualification-synthetic,g,62020.0,18.119830002095327,1.1426886958127904,000210-0020
scale-000210,qualification-synthetic,g,62021.0,19.41156234972957,0.9549791102323698,000210-0021
scale-000210,qualification-synthetic,g,62022.0,19.63354655054616,0.8117690677159728,000210-0022
scale-000210,qualification-synthetic,g,62023.0,19.46069960836668,1.0308015673920246,000210-0023
scale-000210,qualification-synthetic,g,62024.0,19.923488583159568,0.8396458477374651,000210-0024
scale-000210,qualification-synthetic,g,62025.0,20.247780081717487,1.0582335403743024,000210-0025
scale-000210,qualification-synthetic,g,62026.0,20.483744848862347,0.8697911982229501,000210-0026
scale-000210,qualification-synthetic,g,62027.0,19.987516907700904,0.8326407533602327,000210-0027
scale-000210,qualification-synthetic,g,62028.0,19.44738986108379,1.1576259482490672,000210-0028
scale-000210,qualification-synthetic,g,62029.0,22.251453299038594,0.957136945716696,000210-0029
scale-000210,qualification-synthetic,g,62030.0,20.6159857018746,0.9251854912118543,000210-0030
scale-000210,qualification-synthetic,g,62031.0,20.70846956486652,0.8036904612451686,000210-0031
scale-000211,qualification-synthetic,g,62000.0,25.23671634323065,1.1180661752100558,000211-0000
scale-000211,qualification-synthetic,g,62001.0,18.907376437075023,0.8110105583306262,000211-0001
scale-000211,qualification-synthetic,g,62002.0,20.839992923163397,0.9870963840883228,000211-0002
scale-000211,qualification-synthetic,g,62003.0,19.548127395555547,1.1758085284515083,000211-0003
scale-000211,qualification-synthetic,g,62004.0,20.247115955609445,1.0364988358114948,000211-0004
scale-000211,qualification-synthetic,g,62005.0,20.874602772588645,1.055906482330962,000211-0005
scale-000211,qualification-synthetic,g,62006.0,19.904124117570394,1.1338075297336272,000211-0006
scale-000211,qualification-synthetic,g,62007.0,20.556050987875988,1.1528633392671652,000211-0007
scale-000211,qualification-synthetic,g,62008.0,20.02423765197398,0.9454828289642508,000211-0008
scale-000211,qualification-synthetic,g,62009.0,21.178921752240132,0.9378375235287767,000211-0009
scale-000211,qualification-synthetic,g,62010.0,22.012180223510814,1.0454762913221225,000211-0010
scale-000211,qualification-synthetic,g,62011.0,20.192936478368225,1.152429191704798,000211-0011
scale-000211,qualification-synthetic,g,62012.0,19.960987783150497,0.9735286959168855,000211-0012
scale-000211,qualification-synthetic,g,62013.0,20.44299744915906,0.9792979106563685,000211-0013
scale-000211,qualification-synthetic,g,62014.0,21.10018324398075,1.0391714406172812,000211-0014
scale-000211,qualification-synthetic,g,62015.0,20.59650395450289,0.957446844398267,000211-0015
scale-000211,qualification-synthetic,g,62016.0,19.72441705447206,0.8211332942558641,000211-0016
scale-000211,qualification-synthetic,g,62017.0,21.507225401842017,1.0386093203563174,000211-0017
scale-000211,qualification-synthetic,g,62018.0,17.74590007972804,1.0347898035899554,000211-0018
scale-000211,qualification-synthetic,g,62019.0,20.063729064098833,1.0693996471700857,000211-0019
scale-000211,qualification-synthetic,g,62020.0,19.424014945805933,0.9527224214305153,000211-0020
scale-000211,qualification-synthetic,g,62021.0,18.916228961387056,1.0422222679854705,000211-0021
scale-000211,qualification-synthetic,g,62022.0,21.274510620424497,1.0305782029524369,000211-0022
scale-000211,qualification-synthetic,g,62023.0,21.095840406274384,1.0643732777797568,000211-0023
scale-000211,qualification-synthetic,g,62024.0,18.323414280675365,0.9871631201031317,000211-0024
scale-000211,qualification-synthetic,g,62025.0,20.37385630104763,0.9381834997849755,000211-0025
scale-000211,qualification-synthetic,g,62026.0,20.090860918289,1.0308370866511403,000211-0026
scale-000211,qualification-synthetic,g,62027.0,20.501156212813232,1.0700181864152907,000211-0027
scale-000211,qualification-synthetic,g,62028.0,20.370571608847914,1.0331292470234266,000211-0028
scale-000211,qualification-synthetic,g,62029.0,18.813313211504227,0.8992056547459912,000211-0029
scale-000211,qualification-synthetic,g,62030.0,21.248552001563628,1.1990763696148894,000211-0030
scale-000211,qualification-synthetic,g,62031.0,21.337019345715397,1.062865319698785,000211-0031
scale-000212,qualification-synthetic,g,62000.0,19.852791053785054,1.0464438785642953,000212-0000
scale-000212,qualification-synthetic,g,62001.0,18.976761711389365,1.0920463129733484,000212-0001
scale-000212,qualification-synthetic,g,62002.0,17.714260297192354,0.9138992529282766,000212-0002
scale-000212,qualification-synthetic,g,62003.0,20.06238780526756,0.8173221581838839,000212-0003
scale-000212,qualification-synthetic,g,62004.0,23.486746173372723,0.862120503261962,000212-0004
scale-000212,qualification-synthetic,g,62005.0,18.146468573979686,1.1468543917013923,000212-0005
scale-000212,qualification-synthetic,g,62006.0,19.298709204243398,1.0099817419445292,000212-0006
scale-000212,qualification-synthetic,g,62007.0,20.998010352710338,1.1273556892603276,000212-0007
scale-000212,qualification-synthetic,g,62008.0,20.210726894547424,1.0099055793164526,000212-0008
scale-000212,qualification-synthetic,g,62009.0,24.47665806987743,1.0261415741956694,000212-0009
scale-000212,qualification-synthetic,g,62010.0,21.093196510850472,1.0953310224857564,000212-0010
scale-000212,qualification-synthetic,g,62011.0,18.54229595898114,0.8674414016164557,000212-0011
scale-000212,qualification-synthetic,g,62012.0,19.742980218239854,0.9695051572068416,000212-0012
scale-000212,qualification-synthetic,g,62013.0,22.567928616218314,0.8461342047092257,000212-0013
scale-000212,qualification-synthetic,g,62014.0,20.519881156786877,0.920856493271956,000212-0014
scale-000212,qualification-synthetic,g,62015.0,21.212999023262714,1.1997699442854173,000212-0015
scale-000212,qualification-synthetic,g,62016.0,20.064026314175923,1.0398159062055956,000212-0016
scale-000212,qualification-synthetic,g,62017.0,20.769276296903143,0.9658910300685141,000212-0017
scale-000212,qualification-synthetic,g,62018.0,19.6225836904519,1.1432796012946973,000212-0018
scale-000212,qualification-synthetic,g,62019.0,19.3999102390871,1.1311413346290482,000212-0019
scale-000212,qualification-synthetic,g,62020.0,19.6705984519148,1.182721817188854,000212-0020
scale-000212,qualification-synthetic,g,62021.0,20.04598754506224,1.0869627256488144,000212-0021
scale-000212,qualification-synthetic,g,62022.0,21.477810972662702,1.0052987921138183,000212-0022
scale-000212,qualification-synthetic,g,62023.0,20.04414034855068,1.102152931984874,000212-0023
scale-000212,qualification-synthetic,g,62024.0,21.394566585134825,0.98513560387112,000212-0024
scale-000212,qualification-synthetic,g,62025.0,19.797718692541924,1.048260216529435,000212-0025
scale-000212,qualification-synthetic,g,62026.0,22.847906155624845,0.9204462063692246,000212-0026
scale-000212,qualification-synthetic,g,62027.0,20.06822873886878,0.9622015417852068,000212-0027
scale-000212,qualification-synthetic,g,62028.0,16.61579106977327,0.9385050868481449,000212-0028
scale-000212,qualification-synthetic,g,62029.0,19.28298493319531,1.0756039622055504,000212-0029
scale-000212,qualification-synthetic,g,62030.0,19.91444432709172,0.9259196571194238,000212-0030
scale-000212,qualification-synthetic,g,62031.0,18.438912259804834,0.8470379535641204,000212-0031
scale-000213,qualification-synthetic,g,62000.0,20.04983829270837,1.1210428958733065,000213-0000
scale-000213,qualification-synthetic,g,62001.0,18.127855310462753,0.8142992307792474,000213-0001
scale-000213,qualification-synthetic,g,62002.0,19.741351011601317,1.144562096113221,000213-0002
scale-000213,qualification-synthetic,g,62003.0,20.427379854333562,1.099778004995314,000213-0003
scale-000213,qualification-synthetic,g,62004.0,18.52592217776375,1.1708423543650008,000213-0004
scale-000213,qualification-synthetic,g,62005.0,19.528955477874334,1.0273217554187701,000213-0005
scale-000213,qualification-synthetic,g,62006.0,20.1790660488302,0.9837599544781906,000213-0006
scale-000213,qualification-synthetic,g,62007.0,19.515156391443057,0.8624780102057227,000213-0007
scale-000213,qualification-synthetic,g,62008.0,19.55905988985982,1.1555080146538959,000213-0008
scale-000213,qualification-synthetic,g,62009.0,20.315774035603305,0.9151552383596263,000213-0009
scale-000213,qualification-synthetic,g,62010.0,20.45056680399023,1.0707407167151635,000213-0010
scale-000213,qualification-synthetic,g,62011.0,20.117449951074608,0.8306204308450451,000213-0011
scale-000213,qualification-synthetic,g,62012.0,19.864750659402617,1.0945703362678945,000213-0012
scale-000213,qualification-synthetic,g,62013.0,20.0233702090218,0.8844318173024605,000213-0013
scale-000213,qualification-synthetic,g,62014.0,20.091491676791684,1.0749643366488335,000213-0014
scale-000213,qualification-synthetic,g,62015.0,19.731649295789502,1.1479509508786838,000213-0015
scale-000213,qualification-synthetic,g,62016.0,20.17858667350673,1.1908668871187469,000213-0016
scale-000213,qualification-synthetic,g,62017.0,18.69030237858273,1.012273498770834,000213-0017
scale-000213,qualification-synthetic,g,62018.0,19.428474212021328,0.8786627726515014,000213-0018
scale-000213,qualification-synthetic,g,62019.0,18.582829432958082,0.9168773941700078,000213-0019
scale-000213,qualification-synthetic,g,62020.0,20.170372743781247,1.1199249888539027,000213-0020
scale-000213,qualification-synthetic,g,62021.0,19.833571507974952,0.9869892402676148,000213-0021
scale-000213,qualification-synthetic,g,62022.0,21.832116525621128,0.8927220926584142,000213-0022
scale-000213,qualification-synthetic,g,62023.0,17.569874818064534,1.0738662765647038,000213-0023
scale-000213,qualification-synthetic,g,62024.0,19.251355831231503,1.1630088057493975,000213-0024
scale-000213,qualification-synthetic,g,62025.0,20.136843531299224,1.0497157043439342,000213-0025
scale-000213,qualification-synthetic,g,62026.0,20.50098139689198,0.8803542388270506,000213-0026
scale-000213,qualification-synthetic,g,62027.0,19.995420483601404,0.8087154584788855,000213-0027
scale-000213,qualification-synthetic,g,62028.0,19.990448923996837,1.178362681775237,000213-0028
scale-000213,qualification-synthetic,g,62029.0,20.77767646196852,0.9639796110571414,000213-0029
scale-000213,qualification-synthetic,g,62030.0,19.107151937673272,1.1900710692104084,000213-0030
scale-000213,qualification-synthetic,g,62031.0,18.7198208108327,0.9340221112851821,000213-0031
scale-000214,qualification-synthetic,g,62000.0,20.473662758078177,0.9728298303486074,000214-0000
scale-000214,qualification-synthetic,g,62001.0,20.858502023042035,1.1033275161597256,000214-0001
scale-000214,qualification-synthetic,g,62002.0,20.28983443881978,0.8803337086896753,000214-0002
scale-000214,qualification-synthetic,g,62003.0,19.394311368187168,0.8956711514474055,000214-0003
scale-000214,qualification-synthetic,g,62004.0,20.563772287719125,1.0830101753009018,000214-0004
scale-000214,qualification-synthetic,g,62005.0,19.619433265333655,1.1429852982400153,000214-0005
scale-000214,qualification-synthetic,g,62006.0,20.65842994040654,0.9972389216035984,000214-0006
scale-000214,qualification-synthetic,g,62007.0,18.73964903758004,0.8775550030327793,000214-0007
scale-000214,qualification-synthetic,g,62008.0,19.89150128950933,1.1557679708453703,000214-0008
scale-000214,qualification-synthetic,g,62009.0,20.878580466381703,1.1500586758980664,000214-0009
scale-000214,qualification-synthetic,g,62010.0,19.34795883340097,1.1469585871633343,000214-0010
scale-000214,qualification-synthetic,g,62011.0,19.23557870861626,1.1246540273193222,000214-0011
scale-000214,qualification-synthetic,g,62012.0,19.283060828966338,0.954804915178873,000214-0012
scale-000214,qualification-synthetic,g,62013.0,20.92650187700072,1.162680139461323,000214-0013
scale-000214,qualification-synthetic,g,62014.0,18.665628450671488,1.117373085892996,000214-0014
scale-000214,qualification-synthetic,g,62015.0,19.820570646499803,0.9078037567432874,000214-0015
scale-000214,qualification-synthetic,g,62016.0,17.160002655047343,1.1580968607601505,000214-0016
scale-000214,qualification-synthetic,g,62017.0,20.1502691268858,0.9229971031981045,000214-0017
scale-000214,qualification-synthetic,g,62018.0,20.113094420894413,0.8231931838317337,000214-0018
